id,time_bucket,timestamp,direction,swap_count,size,zscore,gross_profit,binance_fee,uniswap_fee,gas_cost,net_profit,confidence,uniswap_avg_price,binance_close_price,price_difference
9144,2025-09-22 08:32:00,1758501120,CEX->DEX,6,13155.844700000000000000,2.636168,3415.699562841743500000,43.629918036999996000,130.889754111000000000,7.840930392378882000,3233.338960301364800000,0.990123,4411.026616802358000000,4380.510000000000000000,26.168195611590818000
9145,2025-09-22 08:33:00,1758501180,CEX->DEX,8,8437.986400000000000000,2.539933,3636.214937509225000000,45.341937641000000000,136.025812923000000000,16.313899005968850000,3438.533287939256300000,0.992787,4387.293236608817000000,4358.650000000000000000,18.386609828939072000
9146,2025-09-22 08:38:00,1758501480,DEX->CEX,17,1388.606800000000000000,0.218934,3349.817560586942000000,318.622905129000060000,955.868715387000000000,36.992573764733294000,2038.333366306208500000,0.610966,4250.547130223338000000,4367.470000000000000000,107.871987726885890000
9147,2025-09-22 08:43:00,1758501780,DEX->CEX,8,896.840200000000000000,0.367941,993820.058989535100000000,77.806428993000010000,233.419286979000020000,43.149388913359914000,993465.683884649800000000,0.236183,3823.130755101505700000,4364.450000000000000000,530.992319893177400000
9148,2025-09-22 08:47:00,1758502020,CEX->DEX,5,975.350500000000000000,0.491372,4230.229093242428000000,62.200509324000010000,186.601527972000000000,5.296045250437775000,3976.131010695990000000,0.533010,4673.476354933838000000,4358.180000000000000000,309.178621270759300000
9149,2025-09-22 08:49:00,1758502140,DEX->CEX,9,8255.638400000000000000,0.460049,56995.586507390480000000,86.060355505000000000,258.181066515000000000,6.498703547983719000,56644.846381822490000000,0.310090,3793.646528186919600000,4337.110000000000000000,538.667680137052200000
9150,2025-09-22 08:56:00,1758502560,DEX->CEX,7,1389.092400000000000000,0.214540,1046512.368995029600000000,19.039098542999998000,57.117295629000000000,3.886163744820401600,1046432.326437112800000000,0.321027,3617.145822093197200000,4333.080000000000000000,243.766777788396670000
9151,2025-09-22 09:13:00,1758503580,CEX->DEX,5,224.986900000000000000,0.495344,2326.770079303421400000,71.894263462000000000,215.682790386000020000,7.555420445366029000,2031.637605010055300000,0.210818,5117.235658114135000000,4340.280000000000000000,771.130664953020600000
9152,2025-09-22 09:18:00,1758503880,DEX->CEX,2,498.898700000000000000,0.996503,2087.485719056039000000,0.917585691000000000,2.752757072999999700,1.285012825797930500,2082.530363466241400000,0.270335,3029.509829216033700000,4334.000000000000000000,1303.518462524516000000
9153,2025-09-22 09:39:00,1758505140,CEX->DEX,4,119.963400000000000000,0.540151,12585.685595664430000000,59.863611259000000000,179.590833777000000000,4.770651101813325000,12341.460499526616000000,0.119536,5574.338269736603000000,4347.820000000000000000,1147.354434076893000000
9154,2025-09-22 09:57:00,1758506220,DEX->CEX,7,2466.005400000000000000,0.543775,3442651.433633048000000000,57.930982454000000000,173.792947361999980000,3.960218352369613700,3442415.749484880000000000,0.221966,3375.892657966358000000,4328.210000000000000000,818.506272983673200000
9155,2025-09-22 10:12:00,1758507120,DEX->CEX,5,200.467700000000000000,0.479776,1540.448261575796000000,17.648221965000000000,52.944665895000000000,2.183683871416391800,1467.671689844379700000,0.581080,4056.223292452707000000,4328.640000000000000000,260.454409244168350000
9156,2025-09-22 10:28:00,1758508080,DEX->CEX,6,9739.110700000000000000,0.640102,223.772854629581530000,5.943962409000001000,17.831887227000003000,15.125755137355450000,184.871249856226100000,0.997586,4302.634227015540000000,4310.580000000000000000,1.547082616352781800
9157,2025-09-22 10:32:00,1758508320,CEX->DEX,6,9043.538200000000000000,0.441217,89844.270189955130000000,40.103553326999990000,120.310659980999990000,7.686998195643071000,89676.168978451490000000,0.235417,4927.202788269932000000,4282.350000000000000000,638.175462266919600000
9158,2025-09-22 10:35:00,1758508500,DEX->CEX,9,1408.480800000000000000,0.401029,430645.749965908760000000,23.874459004000002000,71.623377011999990000,454.345053250425960000,430095.907076642300000000,0.367684,3756.722840367876400000,4286.540000000000000000,401.241649266481550000
9159,2025-09-22 11:25:00,1758511500,DEX->CEX,3,96.357400000000000000,0.705748,661.991077914822800000,20.970618323000000000,62.911854969000004000,26.740317484385315000,551.368287138437500000,0.357664,3574.245880013146200000,4301.880000000000000000,725.623305231557900000
9160,2025-09-22 11:30:00,1758511800,DEX->CEX,4,118.374100000000000000,0.494711,117758.470594146090000000,29.545468364000000000,88.636405092000000000,57.269252871785920000,117583.019467818300000000,0.397996,3403.546821413029000000,4302.360000000000000000,455.784637701592150000
9161,2025-09-22 12:03:00,1758513780,DEX->CEX,4,74.958600000000000000,0.993684,4312328.682250546000000000,273.308540895000000000,819.925622685000000000,4.462660974844365000,4311230.985425991000000000,0.116701,2154.721734467170300000,4305.750000000000000000,2134.570790309194800000
9162,2025-09-22 13:59:00,1758520740,CEX->DEX,5,10334.803400000000000000,3.130242,6311.956335108777000000,13.104915555000000000,39.314746665000000000,7.776531090712053000,6251.760141798065000000,0.986084,4269.134830488061000000,4219.390000000000000000,43.865868692506410000
9163,2025-09-22 14:00:00,1758520800,CEX->DEX,5,19727.789600000000000000,3.356652,2430.047636070505600000,88.321782818999990000,264.965348457000000000,66.253735020167040000,2010.506769774338600000,0.994195,4200.283411093143000000,4178.090000000000000000,19.540485131485184000
9164,2025-09-22 14:01:00,1758520860,CEX->DEX,4,7894.211200000000000000,3.616368,430.607103845327740000,38.129965471000006000,114.389896413000020000,1.355376047475051100,276.731865913852630000,0.997057,4176.342601754472000000,4163.550000000000000000,10.659207506028906000
9165,2025-09-22 14:02:00,1758520920,DEX->CEX,8,14260.818400000000000000,0.332479,41428.902957752960000000,117.447434479000010000,352.342303437000060000,14.129415284895638000,40944.983804552060000000,0.253544,3634.462972785541800000,4091.570000000000000000,456.233723932698900000
9166,2025-09-22 14:06:00,1758521160,CEX->DEX,14,4226.586500000000000000,0.375242,2508.830625654568000000,81.795418841000000000,245.386256523000000000,38.703951006193215000,2142.944999284374700000,0.884328,4192.937566075653000000,4141.470000000000000000,46.127609648212456000
9167,2025-09-22 14:37:00,1758523020,DEX->CEX,7,860.829900000000000000,0.405329,28162.724168652774000000,436.177273910000000000,1308.531821730000000000,35.304379016490490000,26382.710693996283000000,0.291847,3685.857227812888000000,4193.800000000000000000,499.172672636668700000
9168,2025-09-22 14:39:00,1758523140,DEX->CEX,6,1325.148700000000000000,0.438556,12683.961692878676000000,199.700191080000000000,599.100573240000000000,23.905533769344117000,11861.255394789332000000,0.409558,3787.587146821272000000,4188.000000000000000000,391.488911734562860000
9169,2025-09-22 14:45:00,1758523500,DEX->CEX,13,592.438600000000000000,0.277984,900633.449805200700000000,2176.032253419000400000,6528.096760256999000000,150.653949416503020000,891778.666842108100000000,0.327827,3868.336405101251000000,4191.790000000000000000,310.026762890893200000
9170,2025-09-22 14:54:00,1758524040,CEX->DEX,2,417.995400000000000000,1.006969,235.850725246520900000,5.623054001000001000,16.869162003000003000,2.825947753339399000,210.532561489181520000,0.650528,4615.894338011445000000,4182.270000000000000000,432.967895563028830000
9171,2025-09-22 14:55:00,1758524100,CEX->DEX,9,852.321600000000000000,0.274295,7982.982168212817000000,74.720391998999990000,224.161175997000000000,6.514583171530598000,7677.586017045286000000,0.617850,4344.795208085333000000,4182.920000000000000000,132.075505524288020000
9172,2025-09-22 15:03:00,1758524580,CEX->DEX,9,3774.694900000000000000,0.344040,11549.215261342233000000,73.584016667999990000,220.752050004000040000,50.095176288230775000,11204.784018382003000000,0.378733,4548.875761272865000000,4210.900000000000000000,334.036771163480800000
9173,2025-09-22 15:16:00,1758525360,CEX->DEX,6,503.332600000000000000,0.570106,119061.505158917700000000,13.700206065000001000,41.100618194999996000,3.678701033530624700,119003.025633624170000000,0.223355,5251.429157701724000000,4196.230000000000000000,854.585011639151200000
9174,2025-09-22 15:30:00,1758526200,CEX->DEX,9,598.097700000000000000,0.094964,496.511080003200850000,58.244777637999995000,174.734332914000000000,18.021458161775445000,245.510511289425400000,0.893230,4243.968722091269000000,4200.650000000000000000,10.722529755516007000
9175,2025-09-22 16:26:00,1758529560,DEX->CEX,6,567.953100000000000000,0.527834,4420021.803893013000000000,35.033345632000000000,105.100036895999990000,7.847718972127715000,4419873.822791513000000000,0.176116,2970.004334424927500000,4196.440000000000000000,916.644868912854200000
9176,2025-09-22 16:32:00,1758529920,DEX->CEX,3,243.432200000000000000,0.917312,206169.578375893150000000,25.693000644000000000,77.079001932000030000,8.028738257274231000,206058.777635059870000000,0.526335,3285.347966815231300000,4194.010000000000000000,588.746107286099200000
9177,2025-09-22 16:39:00,1758530340,DEX->CEX,5,155.797200000000000000,0.804162,1651693.171209662500000000,8628.486365563000000000,25885.459096689000000000,2.540055532809241000,1617176.685691877700000000,0.131562,2545.321840730015000000,4201.680000000000000000,1631.061798750778500000
9178,2025-09-22 16:40:00,1758530400,DEX->CEX,3,190.011000000000000000,1.389609,2642730.492839440200000000,8642.492123184000000000,25927.476369552000000000,0.659678406387089400,2608159.864668298000000000,0.152818,1546.316094104684500000,4200.010000000000000000,2610.386825571319000000
9179,2025-09-22 17:37:00,1758533820,DEX->CEX,7,379.042900000000000000,0.371122,2588086.830212573000000000,136.296333252000000000,408.888999756000030000,327.321312248392600000,2587214.323567317000000000,0.191293,3126.215067485787600000,4170.100000000000000000,613.817872450628300000
9180,2025-09-22 17:47:00,1758534420,CEX->DEX,6,401.332100000000000000,0.436996,1340.970089938452700000,44.186189995000000000,132.558569985000000000,15.270599539203742000,1148.954730419249000000,0.603212,4388.431712220223000000,4161.020000000000000000,220.895444454544300000
9181,2025-09-22 18:03:00,1758535380,DEX->CEX,11,5576.465800000000000000,0.316654,1313069.483812643400000000,118.666589238000000000,355.999767714000000000,181.745974540697660000,1312413.071481150800000000,0.304055,3767.446639741499400000,4146.010000000000000000,376.991286295456600000
9182,2025-09-22 18:53:00,1758538380,DEX->CEX,7,370.389000000000000000,0.450283,351250.906544551600000000,31.852644345999995000,95.557933038000000000,13.300681559315676000,351110.195285608300000000,0.301623,3421.652791286811000000,4184.020000000000000000,539.699899222419800000
9183,2025-09-22 19:33:00,1758540780,DEX->CEX,3,139.036700000000000000,1.336015,2713816.769662793300000000,20.184860156000000000,60.554580468000000000,1549.575355515455600000,2712186.454866654000000000,0.170097,1672.849483085152300000,4180.320000000000000000,2366.600705068709400000
9184,2025-09-22 19:37:00,1758541020,DEX->CEX,3,164.961400000000000000,0.706842,294935.510177920700000000,1.259085380000000000,3.777256140000000400,4.668492363931382000,294925.805344036800000000,0.139676,2789.407174959449000000,4182.990000000000000000,1391.369278189684300000
9185,2025-09-22 19:51:00,1758541860,DEX->CEX,1,130.825500000000000000,,25577.816388780200000000,3.538117212000000400,10.614351636000000000,2.205373667668139700,25561.458546264534000000,1.000000,3676.917652831597000000,4180.100000000000000000,242.523646329005260000
9186,2025-09-22 19:53:00,1758541980,DEX->CEX,5,140.285200000000000000,0.802830,1975875.842046468800000000,25.704703341000002000,77.114110023000000000,7.358216357659437000,1975765.665016747000000000,0.132007,2524.892801967205300000,4179.630000000000000000,1625.652605935734300000
9187,2025-09-22 19:55:00,1758542100,DEX->CEX,3,82.245300000000000000,0.703714,13805.515000246447000000,9.168503262000000000,27.505509786000000000,1.795213838738322300,13767.045773359709000000,0.139748,2790.023066876372500000,4179.120000000000000000,1384.848919198265300000
9188,2025-09-22 20:50:00,1758545400,DEX->CEX,6,490.576400000000000000,0.383185,157336.747751228200000000,21.065504808999997000,63.196514427000000000,6.987840213724592000,157245.497891778480000000,0.466798,3647.945625528669600000,4187.990000000000000000,291.932748265351170000
9189,2025-09-22 20:54:00,1758545640,CEX->DEX,4,264.164800000000000000,0.555629,109.258925463105840000,0.350823720000000000,1.052471160000000000,4.511932117571259000,103.343698465534590000,0.903832,4250.628036124464000000,4191.360000000000000000,56.180344667135614000
9190,2025-09-22 21:42:00,1758548520,DEX->CEX,5,282.181200000000000000,0.498794,14506.387716519046000000,262.100360171000030000,786.301080513000000000,190.563753394249500000,13267.422522440796000000,0.233094,3454.929310173740800000,4185.740000000000000000,726.400724318925800000
9191,2025-09-22 21:55:00,1758549300,CEX->DEX,7,351.963500000000000000,0.470948,109901.660670043930000000,56.962006174000000000,170.886018522000000000,17.839010760123173000,109655.973634587800000000,0.165083,5333.465213961556000000,4193.890000000000000000,848.321875442866300000
9192,2025-09-22 22:10:00,1758550200,DEX->CEX,6,383.844600000000000000,0.267710,256463.741958055200000000,29.627885438000000000,88.883656314000000000,25.291317571559404000,256319.939098731640000000,0.367942,3497.674006048325000000,4201.400000000000000000,267.664712005929700000
9193,2025-09-22 23:05:00,1758553500,CEX->DEX,5,1965.463400000000000000,0.533219,1489.190690553746700000,29.272318631000005000,87.816955893000000000,25.163565658167810000,1346.937850371578900000,0.892055,4238.127492868072000000,4172.030000000000000000,60.908247924486204000
9194,2025-09-22 23:23:00,1758554580,DEX->CEX,4,140.573900000000000000,0.370562,200392.320180980900000000,0.096803971000000000,0.290411913000000000,6.770059253933184500,200385.162905842970000000,0.366096,3167.433590758331300000,4170.140000000000000000,372.362603653632500000
9195,2025-09-23 00:54:00,1758560040,CEX->DEX,10,470.497900000000000000,0.314733,12273.157230767630000000,41.864197156999990000,125.592591470999990000,155.497306063340500000,11950.203136076290000000,0.232906,4646.553393091008000000,4164.040000000000000000,458.603376478868100000
9196,2025-09-23 03:37:00,1758569820,CEX->DEX,6,608.408600000000000000,0.435095,4227.413348911881000000,57.049685298000000000,171.149055893999990000,11.053586167494442000,3988.161021552387000000,0.424878,4519.268264350741000000,4138.850000000000000000,372.420964608073500000
9197,2025-09-23 04:35:00,1758573300,CEX->DEX,5,148.237700000000000000,0.447922,10284.914108146115000000,37.213385486000010000,111.640156457999990000,75.561019867955600000,10060.499546334158000000,0.303960,4764.330319359380000000,4173.040000000000000000,533.411783633259800000
