id,time_bucket,timestamp,direction,gross_profit,binance_fee,uniswap_fee,gas_cost,net_profit,confidence,uniswap_avg_price,binance_close_price,price_difference
465,2025-09-11 08:23:00,1757550180,sell,8417805.679681558000000000,70.024071329000010000,210.072213987000000000,3.406899183296563400,8417522.176497059000000000,0.150511,2446.134039191380000000,4340.920000000000000000,-1894.785960808619800000
466,2025-09-11 08:57:00,1757552220,sell,237666.100587650320000000,11.271163555000001000,33.813490664999996000,9.204919272471950000,237611.811014157840000000,0.168282,2901.088305821609000000,4358.860000000000000000,-1457.771694178390800000
467,2025-09-11 10:07:00,1757556420,sell,167893.387909551400000000,35.300091675000004000,105.900275025000000000,10.835447114693686000,167741.352095736700000000,0.363925,3356.327183626076000000,4365.460000000000000000,-1009.132816373924100000
468,2025-09-11 11:25:00,1757561100,buy,14297.218000028302000000,180.209412177000000000,540.628236531000000000,157.429506657916400000,13418.950844662386000000,0.158559,5312.999495277506000000,4394.130000000000000000,918.869495277506000000
469,2025-09-11 11:33:00,1757561580,sell,7951709.679598665000000000,6.829361603000001000,20.488084808999997000,4.099651257958837000,7951678.262500995000000000,0.294306,3167.769080521833000000,4390.040000000000000000,-1222.270919478166700000
470,2025-09-11 14:31:00,1757572260,buy,51866.053220764160000000,22.347019219000000000,67.041057657000000000,2.669178373022366400,51773.995965515140000000,0.205089,6046.346417176023000000,4428.170000000000000000,1618.176417176023000000
471,2025-09-11 15:33:00,1757575980,sell,4644348.006075996000000000,23.905971124000000000,71.717913372000000000,2.440259442928937000,4644249.941932057000000000,0.192152,2099.522992892318000000,4433.640000000000000000,-2334.117007107681700000
472,2025-09-11 15:53:00,1757577180,sell,5691.952038077784000000,43.552995208000006000,130.658985624000000000,38.957547304741105000,5478.782509941043000000,0.865543,4326.656360350610000000,4438.920000000000000000,-112.263639649389500000
473,2025-09-11 19:06:00,1757588760,sell,16188.059151012854000000,956.781414097000000000,2870.344242291000200000,16.326437422645450000,12344.607057202209000000,0.962645,4395.961548545735000000,4424.480000000000000000,-28.518451454265126000
474,2025-09-11 20:12:00,1757592720,sell,49629.537324222570000000,16.087729735000003000,48.263189205000000000,2.335207123536741800,49562.851198159035000000,0.254273,3655.729855751990700000,4457.110000000000000000,-801.380144248009100000
475,2025-09-11 20:13:00,1757592780,buy,6369.691779758046000000,51.837324202999994000,155.511972609000000000,7.037745671929268000,6155.304737274117000000,0.582342,4768.702320550276000000,4453.040000000000000000,315.662320550276260000
476,2025-09-11 20:30:00,1757593800,buy,6445.596524005204000000,66.028179013000000000,198.084537039000000000,13.532683168262867000,6167.951124784940500000,0.987457,4416.060315403622000000,4389.140000000000000000,26.920315403621377000
477,2025-09-11 20:31:00,1757593860,sell,23880.841921132956000000,42.181229767000005000,126.543689301000000000,28.068737014634294000,23684.048265050320000000,0.316976,3947.119564018503300000,4422.460000000000000000,-475.340435981496500000
478,2025-09-11 20:33:00,1757593980,buy,20313.017141118333000000,63.994928046000000000,191.984784138000000000,20.249457418688465000,20036.787971515645000000,0.289570,4900.607488562331000000,4391.340000000000000000,509.267488562331270000
479,2025-09-11 22:22:00,1757600520,sell,159499.615257255270000000,18.556718924000002000,55.670156772000000000,1.890796426918196300,159423.497585132340000000,0.377473,3426.910084854305000000,4401.540000000000000000,-974.629915145695200000
480,2025-09-11 22:30:00,1757601000,sell,212459.293271400400000000,25.409452418000000000,76.228357254000000000,6.596508712010832600,212351.058953016400000000,0.190896,3239.206405355687400000,4412.180000000000000000,-1172.973594644312500000
481,2025-09-11 23:07:00,1757603220,sell,409010.998933549800000000,623.847665476000100000,1871.542996428000200000,37819.598715514550000000,368696.009556131260000000,0.312191,3601.085777818700000000,4419.980000000000000000,-818.894222181299800000
482,2025-09-11 23:08:00,1757603280,buy,8428.399707288629000000,259.111789244000000000,777.335367732000000000,16.211373275739565000,7375.741177036889000000,0.691454,4578.941993055138000000,4421.010000000000000000,157.931993055137670000
483,2025-09-11 23:23:00,1757604180,buy,84874.844855205140000000,125.055351562000010000,375.166054685999940000,217.370748842283150000,84157.252700114860000000,0.284523,4973.122260505731000000,4420.750000000000000000,552.372260505731200000
484,2025-09-12 00:49:00,1757609340,sell,3002988.351601348700000000,121.460033233000000000,364.380099698999970000,25.967708164453672000,3002476.543760252000000000,0.160025,2921.021738855318000000,4417.210000000000000000,-1496.188261144682200000
485,2025-09-12 00:56:00,1757609760,sell,745214.460431329400000000,81.632956584000000000,244.898869752000000000,108.886789388689680000,744779.041815604800000000,0.125086,2947.511399120444000000,4418.050000000000000000,-1470.538600879556300000
486,2025-09-12 01:39:00,1757612340,buy,63681.940795274670000000,69.076980583000000000,207.230941749000000000,35.220960736570900000,63370.411912206100000000,0.197596,5676.197494381813000000,4440.490000000000000000,1235.707494381813100000
487,2025-09-12 02:19:00,1757614740,sell,68178.883415960940000000,54.953078861000010000,164.859236583000000000,250.792660636079700000,67708.278439880860000000,0.684614,3952.691297397926500000,4419.000000000000000000,-466.308702602073540000
488,2025-09-12 04:34:00,1757622840,buy,31020.495981876345000000,37.772066359000000000,113.316199077000010000,10.299142457105070000,30859.108573983240000000,0.325989,5190.726842473088000000,4420.430000000000000000,770.296842473088000000
489,2025-09-12 05:19:00,1757625540,sell,7986211.902307703000000000,29.583058623000000000,88.749175868999980000,33.810479257248126000,7986059.759593954000000000,0.343703,2913.703429948083000000,4421.500000000000000000,-1507.796570051917300000
490,2025-09-12 06:40:00,1757630400,sell,1134758.720095327800000000,65.572924083000000000,196.718772248999980000,30.557860627506400000,1134465.870538368400000000,0.147524,3344.367735619478000000,4452.100000000000000000,-1107.732264380521900000
491,2025-09-12 06:45:00,1757630700,buy,1130271.721757418200000000,13.194611538000000000,39.583834614000000000,6.797202439865997000,1130212.146108826400000000,0.545481,5056.589565758240000000,4455.110000000000000000,601.479565758239800000
492,2025-09-12 07:39:00,1757633940,sell,156305.443610114770000000,21.389138025000000000,64.167414075000010000,6.807273812596562000,156213.079784202200000000,0.297058,3741.718586893240000000,4456.780000000000000000,-715.061413106759800000
493,2025-09-12 08:44:00,1757637840,sell,36146.191019286880000000,41.468497584000000000,124.405492752000030000,35.335307411438000000,35944.981721539440000000,0.436836,4127.297964951517000000,4508.160000000000000000,-380.862035048482940000
494,2025-09-12 08:45:00,1757637900,buy,5512.333153797348000000,35.090298196999996000,105.270894591000020000,12.890150098452233000,5359.081810910896000000,0.570705,4713.418373743437000000,4502.870000000000000000,210.548373743436740000
495,2025-09-12 08:52:00,1757638320,sell,5205365.793110775000000000,1.506614294999999900,4.519842884999999000,5.183539965885198000,5205354.583113629000000000,0.227425,3481.524695727040000000,4530.860000000000000000,-1049.335304272960000000
496,2025-09-12 09:59:00,1757642340,sell,731113.290646286300000000,8.515557765999999000,25.546673297999998000,3.376947272892210000,731075.851467949500000000,0.254280,3126.083489917613000000,4497.610000000000000000,-1371.526510082387000000
497,2025-09-12 10:30:00,1757644200,buy,159891.179752921700000000,26.410884606000000000,79.232653817999990000,2.811471952407446000,159782.724742545280000000,0.205392,5808.333525878533000000,4513.910000000000000000,1294.423525878532700000
498,2025-09-12 12:29:00,1757651340,sell,59947.689771631900000000,50.546085830000000000,151.638257490000000000,15.574391565586975000,59729.931036746310000000,0.519442,3593.405894454297000000,4517.590000000000000000,-924.184105545702700000
499,2025-09-12 13:00:00,1757653200,sell,1879810.920512922800000000,11.206120117000000000,33.618360351000000000,3.026916517608110000,1879763.069115937200000000,0.636321,3884.049113502507000000,4520.050000000000000000,-636.000886497492700000
500,2025-09-12 13:01:00,1757653260,buy,21568.874705521317000000,7.315682165000000000,21.947046495000002000,4.798652769784775000,21534.813324091534000000,0.736549,4643.397630800178000000,4518.930000000000000000,124.467630800178580000
501,2025-09-12 13:04:00,1757653440,buy,22443.862133614840000000,62.458723156000005000,187.376169468000000000,14.621588506965107000,22179.405652483874000000,0.725804,4650.742002774837000000,4522.500000000000000000,128.242002774836830000
502,2025-09-12 13:10:00,1757653800,sell,35162.141042396170000000,21.392335860000000000,64.177007580000010000,4.552989980599495000,35072.018708975570000000,0.916996,4433.472068935417000000,4515.340000000000000000,-81.867931064582750000
503,2025-09-12 13:40:00,1757655600,sell,701514.490519649500000000,15.646753634000000000,46.940260902000000000,0.899666631192957600,701451.003838482300000000,0.825000,4246.664275609504000000,4522.670000000000000000,-276.005724390495350000
504,2025-09-12 13:49:00,1757656140,sell,141570.219627151180000000,45.219620938000006000,135.658862814000000000,4.181975281149453000,141385.159168118030000000,0.518318,4081.597565980749000000,4548.130000000000000000,-466.532434019251070000
505,2025-09-12 14:39:00,1757659140,buy,54692.952144668500000000,20.998783427000000000,62.996350281000005000,5.782378016780693000,54603.174632943720000000,0.650193,4839.655085655566000000,4538.640000000000000000,301.015085655566200000
506,2025-09-12 15:02:00,1757660520,sell,808617.392366327700000000,23.097064803000002000,69.291194409000000000,4.129646799151653000,808520.874460316500000000,0.156835,2684.873660408564000000,4538.570000000000000000,-1853.696339591435800000
507,2025-09-12 15:20:00,1757661600,buy,1109827.001793986400000000,27.233345306000004000,81.700035918000000000,26.619027678755785000,1109691.449385083700000000,0.283378,5573.216641188184000000,4542.310000000000000000,1030.906641188184500000
508,2025-09-12 16:18:00,1757665080,sell,159110.605302988960000000,10543.639882909001000000,31630.919648727002000000,1.890963753225668200,116934.154807599730000000,0.723855,4191.460496846073500000,4517.010000000000000000,-325.549503153926760000
509,2025-09-12 17:21:00,1757668860,sell,55181.069978386290000000,32.828331950000000000,98.484995849999990000,2.413849445958479000,55047.342801140330000000,0.861071,4393.314347946851000000,4516.280000000000000000,-122.965652053148800000
510,2025-09-12 17:35:00,1757669700,buy,963464.990435285600000000,71.330334358000000000,213.991003074000050000,13.363767246814765000,963166.305330606800000000,0.594925,5042.261847159320000000,4525.070000000000000000,517.191847159319700000
511,2025-09-12 17:41:00,1757670060,buy,27600.736809744427000000,35.225395840000004000,105.676187520000000000,13.925375513392535000,27445.909850871034000000,0.628379,4700.213878224991000000,4519.570000000000000000,180.643878224991230000
512,2025-09-12 19:28:00,1757676480,sell,138032.394872071280000000,15.568704664000000000,46.706113992000000000,5.474500587720833000,137964.645552827570000000,0.143242,1817.061140469123300000,4533.100000000000000000,-2716.038859530877000000
513,2025-09-12 20:54:00,1757681640,sell,574161.376931991700000000,8.814975047000000000,26.444925141000002000,1.581631437510800700,574124.535400366200000000,0.106823,2293.324795310589700000,4529.230000000000000000,-2235.905204689410000000
514,2025-09-12 22:56:00,1757688960,sell,10718799.869803233000000000,12.254245997000000000,36.762737991000000000,4.991537293811772000,10718745.861281952000000000,0.188404,2872.704416968231300000,4544.050000000000000000,-1671.345583031768700000
515,2025-09-13 01:37:00,1757698620,sell,23354.768976962452000000,14.456085242000000000,43.368255725999994000,7.746187827266530000,23289.198448167186000000,0.116337,3082.396907795609000000,4603.300000000000000000,-1520.903092204391000000
516,2025-09-13 01:43:00,1757698980,sell,10786.053765816316000000,22.460042609000002000,67.380127827000000000,7.467808961908606000,10688.745786418407000000,0.266288,3289.383233339786000000,4614.000000000000000000,-1324.616766660214100000
517,2025-09-13 01:49:00,1757699340,sell,938980.961535256000000000,141.716852493000000000,425.150557479000040000,877.863720543100800000,937536.230404740900000000,0.197948,3302.219526632488400000,4624.410000000000000000,-1322.190473367511700000
518,2025-09-13 02:33:00,1757701980,buy,5351.495814246227000000,16.504290722000000000,49.512872166000010000,4.622211763263806000,5280.856439594963000000,0.222219,5685.783706561904000000,4624.310000000000000000,1061.473706561904000000
519,2025-09-13 04:06:00,1757707560,buy,71257.494481758490000000,11.864153136000002000,35.592459408000000000,2.693461001128990000,71207.344408213360000000,0.116328,6794.543318060967000000,4646.450000000000000000,2148.093318060967700000
520,2025-09-13 04:13:00,1757707980,buy,44878.307074728706000000,9.267064657000000000,27.801193970999996000,6.852555208432506500,44834.386260892270000000,0.344139,5260.741041656030000000,4641.590000000000000000,619.151041656029900000
521,2025-09-13 04:28:00,1757708880,buy,261405.077516808350000000,25.308493349000000000,75.925480047000010000,136.739832924987000000,261167.103710487370000000,0.410312,5530.946066712409000000,4639.990000000000000000,890.956066712409800000
522,2025-09-13 05:11:00,1757711460,sell,5198.818058869160000000,13.897409444000001000,41.692228332000000000,3.347319402312648000,5139.881101690848000000,0.276895,3378.937056004775500000,4664.380000000000000000,-1285.442943995224600000
